city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,51.1,2021-07-19,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,22.2,2021-07-20,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,12.1,2021-07-21,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,49.3,2021-07-22,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,37.2,2021-07-23,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,44.5,2021-07-24,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,66.9,2021-08-05,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,35.8,2021-08-06,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,71.2,2021-08-07,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,36.0,2021-08-08,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,31.2,2021-08-09,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,31.4,2021-08-10,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,60.6,2021-08-11,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,53.7,2021-08-12,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,9.73,2021-08-13,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,21.5,2021-08-14,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,24.4,2021-08-15,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,31.0,2021-08-16,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,44.7,2021-08-17,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,51.2,2021-08-18,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,39.4,2021-08-19,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,28.9,2021-08-20,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,38.6,2021-08-21,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,22.8,2021-08-22,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,34.5,2021-08-23,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,38.8,2021-08-24,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,43.2,2021-08-25,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,47.4,2021-08-26,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,14.8,2021-08-27,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,19.5,2021-08-28,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,20.2,2021-08-29,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,33.3,2021-08-30,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,38.7,2021-08-31,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,33.1,2021-09-01,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,46.8,2021-09-02,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,45.9,2021-09-03,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,36.8,2021-09-04,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,33.8,2021-09-05,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,27.4,2021-09-06,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,16.9,2021-09-07,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,39.5,2021-09-08,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,29.1,2021-09-09,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,19.2,2021-09-10,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,20.7,2021-09-11,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,28.5,2021-09-12,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,39.5,2021-09-13,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,35.3,2021-09-14,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,33.3,2021-09-15,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,21.6,2021-09-16,-26.045,28.098889
Johannesburg,South Africa,ZA,Africa,225419,Buccleugh-NAQI,1303632,pm25,18.8,2021-09-17,-26.045,28.098889
