city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,32.6,2020-03-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.8,2020-03-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,33.8,2020-03-20,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,36.5,2020-03-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,12.1,2020-03-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,21.0,2020-03-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,15.3,2020-03-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,33.0,2020-03-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,11.2,2020-03-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,9.22,2020-03-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,7.86,2020-03-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,13.2,2020-03-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,14.5,2020-03-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,36.7,2020-03-31,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,15.5,2020-04-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,28.0,2020-04-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,46.8,2020-04-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,12.5,2020-04-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.1,2020-04-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,28.4,2020-04-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,29.6,2020-04-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,35.7,2020-04-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.3,2020-04-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.9,2020-04-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,52.8,2020-04-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,55.7,2020-04-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,60.6,2020-04-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,46.0,2020-04-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,33.3,2020-04-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,49.3,2020-04-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,42.7,2020-04-17,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,31.6,2020-04-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,52.8,2020-04-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.8,2020-04-20,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,26.7,2020-04-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,22.0,2020-04-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,30.2,2020-04-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,28.7,2020-04-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.7,2020-04-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,17.8,2020-04-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,18.1,2020-04-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,35.4,2020-04-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,36.2,2020-04-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,27.1,2020-05-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,44.7,2020-05-02,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,45.8,2020-05-03,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,29.1,2020-05-04,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.2,2020-05-05,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,32.8,2020-05-06,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,14.9,2020-05-07,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,43.6,2020-05-08,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,76.8,2020-05-09,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,73.1,2020-05-10,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,24.5,2020-05-11,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.0,2020-05-12,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,20.2,2020-05-13,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,31.1,2020-05-14,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,71.4,2020-05-15,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,68.6,2020-05-16,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,33.0,2020-05-17,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.4,2020-05-18,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,32.4,2020-05-19,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.0,2020-05-20,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,16.5,2020-05-21,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,19.4,2020-05-22,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,43.4,2020-05-23,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,62.2,2020-05-24,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,17.4,2020-05-25,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,44.0,2020-05-26,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,60.2,2020-05-27,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,60.5,2020-05-28,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,8.22,2020-05-29,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,67.6,2020-05-30,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,57.5,2020-05-31,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.6,2020-06-01,31.238,121.39999999999999
Shanghai,China,CN,Asia,8948,普陀,26197,pm25,23.8,2020-06-02,31.238,121.39999999999999
