city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,23.8,2020-03-18,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.0,2020-03-19,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.43,2020-03-20,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.4,2020-03-21,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.7,2020-03-22,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.66,2020-03-23,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.53,2020-03-24,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.21,2020-03-25,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.16,2020-03-26,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.62,2020-03-27,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.49,2020-03-28,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.19,2020-03-29,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.65,2020-03-30,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.88,2020-03-31,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.15,2020-04-01,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.21,2020-04-02,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.53,2020-04-03,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.34,2020-04-04,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.39,2020-04-05,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.62,2020-04-06,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.4,2020-04-19,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,1.64,2020-04-20,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.39,2020-04-21,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.82,2020-04-22,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.55,2020-04-23,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,4.97,2020-04-25,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,1.13,2020-04-26,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.34,2020-04-27,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,1.78,2020-04-28,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,3.49,2020-04-29,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-04-30,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-01,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0833,2020-05-03,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,1.2,2020-05-04,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.316,2020-05-05,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-07,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-08,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.31,2020-05-09,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,1.19,2020-05-10,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.78,2020-05-11,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-13,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-14,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0,2020-05-15,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.0376,2020-05-16,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.942,2020-05-17,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,0.12,2020-05-18,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.25,2020-05-19,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.8,2020-05-20,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.28,2020-05-21,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.36,2020-05-22,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.38,2020-05-23,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.29,2020-05-24,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.28,2020-05-25,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.34,2020-05-26,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,5.12,2020-05-27,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.3,2020-05-28,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.07,2020-05-29,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.25,2020-05-30,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.22,2020-05-31,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.23,2020-06-01,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.29,2020-06-02,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.28,2020-06-03,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.28,2020-06-04,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.47,2020-06-09,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.32,2020-06-10,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,30.9,2020-06-17,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,7.6,2020-06-18,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.78,2020-06-19,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,7.75,2020-06-20,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,6.68,2020-06-21,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,9.77,2020-06-22,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.29,2020-06-23,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.56,2020-06-24,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,9.59,2020-06-25,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,8.65,2020-06-26,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,9.28,2020-06-27,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,7.7,2020-06-28,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,2.16,2020-06-29,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,13.1,2020-07-02,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.9,2020-07-03,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.4,2020-07-04,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,11.3,2020-07-05,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.7,2020-07-06,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,11.4,2020-07-07,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.9,2020-07-08,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.9,2020-07-09,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.2,2020-07-10,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,11.0,2020-07-11,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,13.7,2020-07-12,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.8,2020-07-13,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.8,2020-07-14,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.4,2020-07-15,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.9,2020-07-16,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.3,2020-07-17,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,11.6,2020-07-18,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,12.0,2020-07-19,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,13.4,2020-07-20,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,13.6,2020-07-21,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,15.4,2020-07-22,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,19.5,2020-07-23,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,15.1,2020-07-24,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,11.6,2020-07-25,18.91,72.82
Mumbai,India,IN,Asia,6927,"Colaba, Mumbai - MPCB",19892,no2,10.9,2020-07-26,18.91,72.82
