city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.19,2020-04-25,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,12.0,2020-04-26,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.73,2020-04-27,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.52,2020-04-28,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,11.3,2020-04-29,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,12.5,2020-04-30,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.96,2020-05-01,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.16,2020-05-02,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.45,2020-05-03,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.7,2020-05-04,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.26,2020-05-05,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.46,2020-05-07,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,10.7,2020-05-08,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.5,2020-05-09,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,3.51,2020-05-10,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.26,2020-05-11,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,8.7,2020-05-12,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,3.36,2020-05-13,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.65,2020-05-14,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,3.2,2020-05-15,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,3.64,2020-05-16,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,6.53,2020-05-17,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.21,2020-05-18,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,12.8,2020-05-19,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,11.3,2020-05-20,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.94,2020-05-21,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.32,2020-05-22,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,3.97,2020-05-23,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.39,2020-05-24,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,13.1,2020-05-25,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,6.72,2020-05-26,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.35,2020-05-27,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.56,2020-05-28,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,16.0,2020-05-29,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.8,2020-06-01,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.32,2020-06-02,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.46,2020-06-03,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.28,2020-06-04,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.7,2020-06-05,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,9.46,2020-06-06,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,12.5,2020-06-07,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,8.53,2020-06-08,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,8.1,2020-06-09,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,6.68,2020-06-10,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,6.86,2020-06-11,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,10.1,2020-06-12,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.15,2020-06-13,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.48,2020-06-14,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,10.7,2020-06-15,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.22,2020-06-16,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,9.34,2020-06-17,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,9.9,2020-06-18,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.58,2020-06-19,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,1.9,2020-06-20,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.1,2020-06-21,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.3,2020-06-22,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,8.35,2020-06-23,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,13.9,2020-06-24,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,7.08,2020-06-25,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,6.79,2020-06-26,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,5.94,2020-06-27,55.70027924002429,12.561400410075299
Copenhagen,Denmark,DK,Europe,5170,"""Copenhagen/1259""",13375,no2,4.7,2020-06-28,55.70027924002429,12.561400410075299
