city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,35.7,2021-04-05,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,16.2,2021-04-06,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,26.3,2021-04-07,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,25.6,2021-04-08,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,35.2,2021-04-09,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,36.6,2021-04-10,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,35.4,2021-04-11,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.2,2021-04-12,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.3,2021-04-13,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,30.9,2021-04-14,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,34.4,2021-04-15,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,32.3,2021-04-16,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.6,2021-04-17,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,31.2,2021-04-18,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,17.9,2021-04-19,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,13.7,2021-04-20,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,26.9,2021-04-21,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,18.1,2021-04-22,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,19.3,2021-04-23,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,10.0,2021-04-24,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,34.2,2021-04-26,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,21.2,2021-04-27,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,34.9,2021-04-28,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,29.2,2021-04-29,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,26.7,2021-04-30,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,35.4,2021-05-01,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,5.67,2021-05-02,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,21.7,2021-05-03,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,19.0,2021-05-04,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,31.2,2021-05-05,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,30.8,2021-05-06,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,19.0,2021-05-07,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,29.2,2021-05-08,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,39.4,2021-05-09,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,25.6,2021-05-10,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,18.5,2021-05-11,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,8.83,2021-05-12,-23.56145989,-46.70201651
Sao Paulo,Brazil,BR,Americas,5243,Pinheiros,13737,o3,24.9,2021-05-13,-23.56145989,-46.70201651
