city,country,country_code,region,station_id,station_name,sensor_id,parameter,value,date,lat,lon
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.3,2020-03-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,28.5,2020-03-31,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.3,2020-04-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.0,2020-04-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,21.6,2020-04-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.5,2020-04-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.5,2020-04-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,36.4,2020-04-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,36.2,2020-04-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,28.0,2020-04-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,30.8,2020-04-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,20.0,2020-04-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.43,2020-04-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.3,2020-04-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,23.6,2020-04-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,38.1,2020-04-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.3,2020-04-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.9,2020-04-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.33,2020-04-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.43,2020-04-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.2,2020-04-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.5,2020-04-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,17.5,2020-04-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,28.6,2020-04-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.5,2020-04-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.0,2020-04-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.8,2020-04-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.17,2020-04-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.35,2020-04-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.88,2020-05-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.09,2020-05-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.9,2020-05-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.5,2020-05-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.0,2020-05-05,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,19.9,2020-05-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,22.4,2020-05-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.95,2020-05-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,2.12,2020-05-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.6,2020-05-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.4,2020-05-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.0,2020-05-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.5,2020-05-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.2,2020-05-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,6.93,2020-05-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.87,2020-05-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.39,2020-05-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.9,2020-05-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.6,2020-05-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.71,2020-05-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,2.42,2020-05-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.1,2020-05-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.76,2020-05-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.5,2020-05-25,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.3,2020-05-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.22,2020-05-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.6,2020-05-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.0,2020-05-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.7,2020-05-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.47,2020-05-31,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.7,2020-06-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,27.4,2020-06-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,8.55,2020-06-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.63,2020-06-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.6,2020-06-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,6.37,2020-06-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.5,2020-06-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,9.12,2020-06-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.2,2020-06-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.9,2020-06-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.4,2020-06-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.5,2020-06-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.7,2020-06-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,11.3,2020-06-15,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,19.5,2020-06-16,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,13.4,2020-06-17,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.7,2020-06-18,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.73,2020-06-19,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.41,2020-06-20,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,6.5,2020-06-21,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.15,2020-06-22,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,24.2,2020-06-23,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,16.9,2020-06-24,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.3,2020-06-25,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,4.75,2020-06-26,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,3.0,2020-06-27,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,2.73,2020-06-28,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,7.38,2020-06-29,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.83,2020-06-30,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.4,2020-07-01,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.0,2020-07-02,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.5,2020-07-03,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,5.12,2020-07-04,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.4,2020-07-06,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.4,2020-07-07,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,10.1,2020-07-08,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,15.9,2020-07-09,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,21.3,2020-07-10,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,18.8,2020-07-11,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.0,2020-07-12,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.2,2020-07-13,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,14.2,2020-07-14,51.48879,-0.441614
London,United Kingdom,GB,Europe,141,London Harlington,237,no2,12.4,2020-07-15,51.48879,-0.441614
